trial_index,trial_image1_file,trial_image2_file,image_file,learning_outer_loop.thisRepN,learning_outer_loop.thisTrialN,learning_outer_loop.thisN,learning_outer_loop.thisIndex,learning_inner_loop.thisRepN,learning_inner_loop.thisTrialN,learning_inner_loop.thisN,learning_inner_loop.thisIndex,learning_estimation_outer_loop.thisRepN,learning_estimation_outer_loop.thisTrialN,learning_estimation_outer_loop.thisN,learning_estimation_outer_loop.thisIndex,learning_estimation_inner_loop.thisRepN,learning_estimation_inner_loop.thisTrialN,learning_estimation_inner_loop.thisN,learning_estimation_inner_loop.thisIndex,reversal_outer_loop.thisRepN,reversal_outer_loop.thisTrialN,reversal_outer_loop.thisN,reversal_outer_loop.thisIndex,reversal_inner_loop.thisRepN,reversal_inner_loop.thisTrialN,reversal_inner_loop.thisN,reversal_inner_loop.thisIndex,reversal_estimation_outer_loop.thisRepN,reversal_estimation_outer_loop.thisTrialN,reversal_estimation_outer_loop.thisN,reversal_estimation_outer_loop.thisIndex,reversal_estimation_inner_loop.thisRepN,reversal_estimation_inner_loop.thisTrialN,reversal_estimation_inner_loop.thisN,reversal_estimation_inner_loop.thisIndex,skipped,total_trial_counter,trial_num,left_right_flip,left_image_file,right_image_file,clicked_stimulus_side,side,clicked_stimulus,version,high_prob_image_file,low_prob_image_file,choice_a,choice_b,pair_type,correct,trial_feedback_random,reward,trial_type,overall_time_after_trial,score,estimation_rating.started,estimation_exp1.png,estimation_rating.response,estimation_rating.rt,estimation_rating.history,estimation_exp2.png,estimation_exp3.png,estimation_exp4.png,total_learning_time,total_correct,learning_correct,reversal_correct,total_reversal_time,extra_block,end_experiment.keys,end_experiment.rt,end_experiment.duration,participant,date,expName,psychopyVersion,frameRate,ver,
4,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,4,4,4,,,,,,,,,False,43,104,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.3789739912296157,1,valid_win,616.4562542000021,66,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
5,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,5,5,5,,,,,,,,,False,44,105,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.2048677702207986,0,invalid_lose,621.2544543000004,66,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
6,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,6,6,6,,,,,,,,,False,45,106,True,exp2.png,exp1.png,trial_left_image,1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.13317655207014378,0,invalid_lose,625.8694794000003,66,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
7,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,7,7,7,,,,,,,,,False,46,107,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.10035983517992164,0,invalid_lose,631.4010278999995,66,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
8,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,8,8,8,,,,,,,,,False,47,108,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6556570536074164,1,valid_win,635.8662762000022,67,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
9,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,9,9,9,,,,,,,,,False,48,109,True,exp4.png,exp3.png,trial_left_image,1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8929008890073324,0,valid_lose,641.8639590000021,67,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
10,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,10,10,10,,,,,,,,,False,49,110,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6687093875755558,1,valid_win,646.4958993,68,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
11,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,11,11,11,,,,,,,,,False,50,111,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.011621378203779065,0,invalid_lose,650.5279936000006,68,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
12,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,12,12,12,,,,,,,,,False,51,112,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.6500869917766097,1,valid_win,655.7926640000005,69,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
13,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,13,13,13,,,,,,,,,False,52,113,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.835729612290542,1,valid_win,661.1243035000007,70,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
14,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,14,14,14,,,,,,,,,False,53,114,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.4606873247266092,1,valid_win,665.4896311000011,71,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
15,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,15,15,15,,,,,,,,,False,54,115,False,exp3.png,exp4.png,trial_right_image,-1,exp4.png,1,exp3.png,exp4.png,0,2,non-reversed,incorrect,0.8005458090485517,0,valid_lose,671.0878178999992,71,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
16,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,16,16,16,,,,,,,,,False,55,116,True,exp2.png,exp1.png,trial_right_image,-1,exp1.png,1,exp2.png,exp1.png,1,3,reversed,incorrect,0.4199320603616481,0,valid_lose,675.2030100000011,71,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
17,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,17,17,17,,,,,,,,,False,56,117,True,exp4.png,exp3.png,trial_right_image,-1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.7409170966668078,1,valid_win,679.9011768000018,72,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
18,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,18,18,18,,,,,,,,,False,57,118,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.34255635101025694,1,valid_win,687.0152591000005,73,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
19,exp3.png,exp4.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,19,19,19,,,,,,,,,False,58,119,False,exp3.png,exp4.png,trial_left_image,1,exp3.png,1,exp3.png,exp4.png,1,1,non-reversed,correct,0.9528953999490206,1,valid_win,691.3804971000027,74,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
20,exp1.png,exp2.png,,,,,,,,,,,,,,,,,,2,0,2,0,0,20,20,20,,,,,,,,,False,59,120,False,exp1.png,exp2.png,trial_right_image,-1,exp2.png,1,exp2.png,exp1.png,0,4,reversed,correct,0.1671664465336008,0,invalid_lose,696.2464005000002,74,,,,,,,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp1.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,760.0203402000006,13.0,13.0,3.054799900000944,"[(13.0, 3.054799900000944)]",,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp2.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,765.7932082000007,,85.0,1.31185959999857,"[(85.0, 1.31185959999857)]",85.0,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp3.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,769.4236907000013,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,exp4.png,,,,,,,,,,,,,,,,,2,0,2,0,,,,,0,0,0,0,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,770.9414926999998,,None,None,[],,,,,,,,,,,,,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,,88,48,40,343.68680999999924,0,space,57.58087829999931,None,sub_921,2024-03-11_13h31.21.850,Reversal,2023.1.3,60.09416756052773,1,
